Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-05-06 17:00:00,France,France,FR,26.96,44.99,93.83,26.01,opendata.reseaux-energies.fr,False,
2023-05-06 18:00:00,France,France,FR,25.24,42.12,94.33,24.53,opendata.reseaux-energies.fr,False,
2023-05-06 19:00:00,France,France,FR,27.39,44.62,93.7,22.88,opendata.reseaux-energies.fr,False,
2023-05-06 20:00:00,France,France,FR,26.33,43.35,93.84,22.86,opendata.reseaux-energies.fr,False,
2023-05-06 21:00:00,France,France,FR,25.73,42.6,93.97,23.13,opendata.reseaux-energies.fr,False,
2023-05-06 22:00:00,France,France,FR,26.41,43.53,93.71,21.89,opendata.reseaux-energies.fr,False,
2023-05-06 23:00:00,France,France,FR,16.89,31.77,95.95,20.4,opendata.reseaux-energies.fr,False,
2023-05-07 00:00:00,France,France,FR,13.39,27.22,96.87,19.61,opendata.reseaux-energies.fr,False,
2023-05-07 01:00:00,France,France,FR,10.45,23.39,97.66,18.6,opendata.reseaux-energies.fr,False,
2023-05-07 02:00:00,France,France,FR,10.27,23.14,97.7,18.59,opendata.reseaux-energies.fr,False,
2023-05-07 03:00:00,France,France,FR,10.28,23.13,97.71,17.76,opendata.reseaux-energies.fr,False,
2023-05-07 04:00:00,France,France,FR,10.06,22.91,97.77,17.72,opendata.reseaux-energies.fr,False,
2023-05-07 05:00:00,France,France,FR,10.3,23.27,97.71,17.61,opendata.reseaux-energies.fr,False,
2023-05-07 06:00:00,France,France,FR,11.96,25.99,97.38,19.9,opendata.reseaux-energies.fr,False,
2023-05-07 07:00:00,France,France,FR,12.13,26.92,97.43,23.81,opendata.reseaux-energies.fr,False,
2023-05-07 08:00:00,France,France,FR,12.03,27.43,97.66,26.86,opendata.reseaux-energies.fr,False,
2023-05-07 09:00:00,France,France,FR,12.9,29.17,97.59,29.81,opendata.reseaux-energies.fr,False,
2023-05-07 10:00:00,France,France,FR,14.22,31.34,97.48,32.24,opendata.reseaux-energies.fr,False,
2023-05-07 11:00:00,France,France,FR,13.7,31.13,97.58,33.85,opendata.reseaux-energies.fr,False,
2023-05-07 12:00:00,France,France,FR,13.16,30.7,97.68,34.85,opendata.reseaux-energies.fr,False,
2023-05-07 13:00:00,France,France,FR,11.49,28.49,97.84,34.45,opendata.reseaux-energies.fr,False,
2023-05-07 14:00:00,France,France,FR,10.13,26.27,97.9,32.97,opendata.reseaux-energies.fr,False,
2023-05-07 15:00:00,France,France,FR,11.47,27.19,97.52,30.72,opendata.reseaux-energies.fr,False,
2023-05-07 16:00:00,France,France,FR,15.37,31.31,96.59,28.84,opendata.reseaux-energies.fr,False,
2023-05-07 17:00:00,France,France,FR,24.45,41.85,94.38,26.59,opendata.reseaux-energies.fr,False,
2023-05-07 18:00:00,France,France,FR,29.32,47.31,93.16,23.92,opendata.reseaux-energies.fr,False,
2023-05-07 19:00:00,France,France,FR,27.2,44.52,93.6,22.56,opendata.reseaux-energies.fr,False,
2023-05-07 20:00:00,France,France,FR,26.75,43.82,93.69,22.29,opendata.reseaux-energies.fr,False,
2023-05-07 21:00:00,France,France,FR,26.34,43.4,93.7,21.44,opendata.reseaux-energies.fr,False,
2023-05-07 22:00:00,France,France,FR,22.49,38.79,94.58,19.46,opendata.reseaux-energies.fr,False,
2023-05-07 23:00:00,France,France,FR,16.49,31.07,96.1,18.43,opendata.reseaux-energies.fr,False,
2023-05-08 00:00:00,France,France,FR,17.13,31.89,95.93,17.45,opendata.reseaux-energies.fr,False,
2023-05-08 01:00:00,France,France,FR,17.23,31.98,95.91,17.22,opendata.reseaux-energies.fr,False,
2023-05-08 02:00:00,France,France,FR,16.72,31.28,96.05,17.15,opendata.reseaux-energies.fr,False,
2023-05-08 03:00:00,France,France,FR,15.44,29.67,96.38,17.51,opendata.reseaux-energies.fr,False,
2023-05-08 04:00:00,France,France,FR,18.56,33.63,95.6,18.76,opendata.reseaux-energies.fr,False,
2023-05-08 05:00:00,France,France,FR,19.42,34.67,95.53,20.69,opendata.reseaux-energies.fr,False,
2023-05-08 06:00:00,France,France,FR,20.23,36.36,95.28,23.38,opendata.reseaux-energies.fr,False,
2023-05-08 07:00:00,France,France,FR,20.01,36.92,95.24,26.27,opendata.reseaux-energies.fr,False,
2023-05-08 08:00:00,France,France,FR,17.6,34.66,95.75,27.72,opendata.reseaux-energies.fr,False,
2023-05-08 09:00:00,France,France,FR,15.9,32.92,96.24,29.11,opendata.reseaux-energies.fr,False,
2023-05-08 10:00:00,France,France,FR,15.48,32.71,96.42,31.31,opendata.reseaux-energies.fr,False,
2023-05-08 11:00:00,France,France,FR,15.63,33.05,96.43,31.82,opendata.reseaux-energies.fr,False,
2023-05-08 12:00:00,France,France,FR,13.78,30.66,96.93,31.44,opendata.reseaux-energies.fr,False,
2023-05-08 13:00:00,France,France,FR,14.01,31.02,96.89,31.98,opendata.reseaux-energies.fr,False,
2023-05-08 14:00:00,France,France,FR,14.65,31.69,96.73,32.07,opendata.reseaux-energies.fr,False,
2023-05-08 15:00:00,France,France,FR,17.08,34.43,96.1,31.7,opendata.reseaux-energies.fr,False,
2023-05-08 16:00:00,France,France,FR,22.84,40.56,94.78,30.0,opendata.reseaux-energies.fr,False,
2023-05-08 17:00:00,France,France,FR,28.85,46.96,93.44,27.72,opendata.reseaux-energies.fr,False,
2023-05-08 18:00:00,France,France,FR,26.97,43.78,93.91,25.42,opendata.reseaux-energies.fr,False,
2023-05-08 19:00:00,France,France,FR,25.04,41.24,94.31,25.71,opendata.reseaux-energies.fr,False,
2023-05-08 20:00:00,France,France,FR,23.52,39.55,94.53,24.59,opendata.reseaux-energies.fr,False,
2023-05-08 21:00:00,France,France,FR,24.32,40.75,94.22,22.02,opendata.reseaux-energies.fr,False,
2023-05-08 22:00:00,France,France,FR,23.32,39.64,94.38,19.62,opendata.reseaux-energies.fr,False,
2023-05-08 23:00:00,France,France,FR,22.64,38.98,94.44,18.71,opendata.reseaux-energies.fr,False,
2023-05-09 00:00:00,France,France,FR,23.79,40.51,94.37,18.83,opendata.reseaux-energies.fr,False,
2023-05-09 01:00:00,France,France,FR,24.12,40.94,94.33,18.7,opendata.reseaux-energies.fr,False,
2023-05-09 02:00:00,France,France,FR,25.57,42.77,93.94,18.3,opendata.reseaux-energies.fr,False,
2023-05-09 03:00:00,France,France,FR,26.31,43.76,93.74,18.91,opendata.reseaux-energies.fr,False,
2023-05-09 04:00:00,France,France,FR,24.87,41.91,93.93,21.26,opendata.reseaux-energies.fr,False,
2023-05-09 05:00:00,France,France,FR,24.34,41.03,94.18,24.4,opendata.reseaux-energies.fr,False,
2023-05-09 06:00:00,France,France,FR,25.57,42.82,93.96,25.59,opendata.reseaux-energies.fr,False,
2023-05-09 07:00:00,France,France,FR,26.05,43.9,93.92,27.68,opendata.reseaux-energies.fr,False,
2023-05-09 08:00:00,France,France,FR,23.94,41.89,94.34,28.27,opendata.reseaux-energies.fr,False,
2023-05-09 09:00:00,France,France,FR,22.85,40.9,94.64,30.44,opendata.reseaux-energies.fr,False,
2023-05-09 10:00:00,France,France,FR,24.07,42.29,94.44,32.05,opendata.reseaux-energies.fr,False,
2023-05-09 11:00:00,France,France,FR,24.93,43.15,94.26,31.71,opendata.reseaux-energies.fr,False,
2023-05-09 12:00:00,France,France,FR,24.05,42.36,94.28,31.07,opendata.reseaux-energies.fr,False,
2023-05-09 13:00:00,France,France,FR,22.82,40.93,94.43,30.74,opendata.reseaux-energies.fr,False,
2023-05-09 14:00:00,France,France,FR,23.8,42.11,94.3,31.37,opendata.reseaux-energies.fr,False,
2023-05-09 15:00:00,France,France,FR,23.48,41.65,94.29,32.89,opendata.reseaux-energies.fr,False,
2023-05-09 16:00:00,France,France,FR,23.59,41.47,94.44,34.19,opendata.reseaux-energies.fr,False,
2023-05-09 17:00:00,France,France,FR,24.24,41.56,94.46,35.27,opendata.reseaux-energies.fr,False,
2023-05-09 18:00:00,France,France,FR,25.73,43.11,94.08,32.69,opendata.reseaux-energies.fr,False,
2023-05-09 19:00:00,France,France,FR,25.53,42.66,94.0,30.84,opendata.reseaux-energies.fr,False,
2023-05-09 20:00:00,France,France,FR,25.94,42.94,94.05,31.23,opendata.reseaux-energies.fr,False,
2023-05-09 21:00:00,France,France,FR,24.45,41.04,94.37,30.41,opendata.reseaux-energies.fr,False,
2023-05-09 22:00:00,France,France,FR,19.04,34.27,95.66,29.86,opendata.reseaux-energies.fr,False,
2023-05-09 23:00:00,France,France,FR,18.28,33.34,95.86,29.56,opendata.reseaux-energies.fr,False,
2023-05-10 00:00:00,France,France,FR,17.97,33.15,95.81,28.97,opendata.reseaux-energies.fr,False,
2023-05-10 01:00:00,France,France,FR,16.52,31.22,96.16,28.18,opendata.reseaux-energies.fr,False,
2023-05-10 02:00:00,France,France,FR,15.33,29.71,96.4,27.68,opendata.reseaux-energies.fr,False,
2023-05-10 03:00:00,France,France,FR,16.27,30.94,96.13,27.11,opendata.reseaux-energies.fr,False,
2023-05-10 04:00:00,France,France,FR,21.09,36.96,95.0,27.51,opendata.reseaux-energies.fr,False,
2023-05-10 05:00:00,France,France,FR,26.37,43.68,93.83,28.55,opendata.reseaux-energies.fr,False,
2023-05-10 06:00:00,France,France,FR,28.52,47.07,93.43,31.05,opendata.reseaux-energies.fr,False,
2023-05-10 07:00:00,France,France,FR,26.53,45.51,93.8,33.99,opendata.reseaux-energies.fr,False,
2023-05-10 08:00:00,France,France,FR,22.9,41.79,94.52,35.87,opendata.reseaux-energies.fr,False,
2023-05-10 09:00:00,France,France,FR,22.01,41.1,94.72,36.67,opendata.reseaux-energies.fr,False,
2023-05-10 10:00:00,France,France,FR,19.24,37.69,95.43,37.73,opendata.reseaux-energies.fr,False,
2023-05-10 11:00:00,France,France,FR,18.57,36.98,95.61,38.49,opendata.reseaux-energies.fr,False,
2023-05-10 12:00:00,France,France,FR,16.1,34.0,96.25,39.9,opendata.reseaux-energies.fr,False,
2023-05-10 13:00:00,France,France,FR,17.08,35.28,96.0,39.87,opendata.reseaux-energies.fr,False,
2023-05-10 14:00:00,France,France,FR,18.58,36.91,95.6,39.16,opendata.reseaux-energies.fr,False,
2023-05-10 15:00:00,France,France,FR,20.2,38.66,95.18,36.86,opendata.reseaux-energies.fr,False,
2023-05-10 16:00:00,France,France,FR,22.26,40.3,94.71,33.22,opendata.reseaux-energies.fr,False,
2023-05-10 17:00:00,France,France,FR,26.58,44.66,93.82,32.33,opendata.reseaux-energies.fr,False,
2023-05-10 18:00:00,France,France,FR,27.73,45.52,93.67,30.59,opendata.reseaux-energies.fr,False,
2023-05-10 19:00:00,France,France,FR,27.76,45.32,93.64,28.21,opendata.reseaux-energies.fr,False,
2023-05-10 20:00:00,France,France,FR,28.8,46.6,93.43,26.98,opendata.reseaux-energies.fr,False,
2023-05-10 21:00:00,France,France,FR,28.8,46.55,93.32,26.09,opendata.reseaux-energies.fr,False,
2023-05-10 22:00:00,France,France,FR,26.91,44.19,93.69,25.07,opendata.reseaux-energies.fr,False,
2023-05-10 23:00:00,France,France,FR,24.3,40.94,94.28,23.81,opendata.reseaux-energies.fr,False,
2023-05-11 00:00:00,France,France,FR,25.05,41.94,94.15,23.24,opendata.reseaux-energies.fr,False,
2023-05-11 01:00:00,France,France,FR,23.1,39.49,94.57,22.27,opendata.reseaux-energies.fr,False,
2023-05-11 02:00:00,France,France,FR,23.13,39.51,94.47,20.76,opendata.reseaux-energies.fr,False,
2023-05-11 03:00:00,France,France,FR,25.48,42.49,93.83,19.95,opendata.reseaux-energies.fr,False,
2023-05-11 04:00:00,France,France,FR,27.77,45.21,93.39,21.86,opendata.reseaux-energies.fr,False,
2023-05-11 05:00:00,France,France,FR,30.24,48.31,93.15,26.63,opendata.reseaux-energies.fr,False,
2023-05-11 06:00:00,France,France,FR,29.24,47.5,93.45,29.14,opendata.reseaux-energies.fr,False,
2023-05-11 07:00:00,France,France,FR,26.52,45.15,93.91,31.46,opendata.reseaux-energies.fr,False,
2023-05-11 08:00:00,France,France,FR,24.34,43.16,94.36,32.13,opendata.reseaux-energies.fr,False,
2023-05-11 09:00:00,France,France,FR,22.13,40.77,94.83,33.52,opendata.reseaux-energies.fr,False,
2023-05-11 10:00:00,France,France,FR,22.14,41.04,94.86,34.59,opendata.reseaux-energies.fr,False,
2023-05-11 11:00:00,France,France,FR,22.9,42.25,94.6,34.26,opendata.reseaux-energies.fr,False,
2023-05-11 12:00:00,France,France,FR,23.04,42.37,94.47,32.87,opendata.reseaux-energies.fr,False,
2023-05-11 13:00:00,France,France,FR,21.86,40.84,94.74,32.96,opendata.reseaux-energies.fr,False,
2023-05-11 14:00:00,France,France,FR,21.33,40.05,94.88,32.52,opendata.reseaux-energies.fr,False,
2023-05-11 15:00:00,France,France,FR,21.87,40.37,94.73,31.79,opendata.reseaux-energies.fr,False,
2023-05-11 16:00:00,France,France,FR,23.59,41.65,94.39,30.61,opendata.reseaux-energies.fr,False,
2023-05-11 17:00:00,France,France,FR,28.17,46.32,93.49,30.04,opendata.reseaux-energies.fr,False,
2023-05-11 18:00:00,France,France,FR,29.08,47.1,93.16,27.28,opendata.reseaux-energies.fr,False,
2023-05-11 19:00:00,France,France,FR,30.38,48.46,92.88,25.64,opendata.reseaux-energies.fr,False,
2023-05-11 20:00:00,France,France,FR,30.25,48.23,92.93,24.53,opendata.reseaux-energies.fr,False,
2023-05-11 21:00:00,France,France,FR,29.47,47.21,93.17,23.97,opendata.reseaux-energies.fr,False,
2023-05-11 22:00:00,France,France,FR,28.98,46.54,93.3,23.2,opendata.reseaux-energies.fr,False,
2023-05-11 23:00:00,France,France,FR,27.03,44.18,93.7,21.77,opendata.reseaux-energies.fr,False,
2023-05-12 00:00:00,France,France,FR,25.23,42.18,93.99,21.23,opendata.reseaux-energies.fr,False,
2023-05-12 01:00:00,France,France,FR,23.58,40.16,94.3,20.78,opendata.reseaux-energies.fr,False,
2023-05-12 02:00:00,France,France,FR,21.68,37.66,94.73,20.45,opendata.reseaux-energies.fr,False,
2023-05-12 03:00:00,France,France,FR,21.68,37.65,94.71,20.7,opendata.reseaux-energies.fr,False,
2023-05-12 04:00:00,France,France,FR,24.82,41.57,94.04,22.16,opendata.reseaux-energies.fr,False,
2023-05-12 05:00:00,France,France,FR,29.43,47.23,93.15,24.66,opendata.reseaux-energies.fr,False,
2023-05-12 06:00:00,France,France,FR,28.22,46.24,93.53,28.66,opendata.reseaux-energies.fr,False,
2023-05-12 07:00:00,France,France,FR,24.86,43.13,94.13,30.16,opendata.reseaux-energies.fr,False,
2023-05-12 08:00:00,France,France,FR,20.93,38.84,95.06,31.62,opendata.reseaux-energies.fr,False,
2023-05-12 09:00:00,France,France,FR,20.01,38.11,95.28,33.32,opendata.reseaux-energies.fr,False,
2023-05-12 10:00:00,France,France,FR,21.76,40.53,94.82,33.72,opendata.reseaux-energies.fr,False,
2023-05-12 11:00:00,France,France,FR,22.68,41.7,94.55,33.21,opendata.reseaux-energies.fr,False,
2023-05-12 12:00:00,France,France,FR,23.06,42.07,94.41,32.27,opendata.reseaux-energies.fr,False,
2023-05-12 13:00:00,France,France,FR,24.2,43.59,94.12,32.37,opendata.reseaux-energies.fr,False,
2023-05-12 14:00:00,France,France,FR,22.56,41.11,94.56,31.55,opendata.reseaux-energies.fr,False,
2023-05-12 15:00:00,France,France,FR,21.86,39.87,94.73,30.65,opendata.reseaux-energies.fr,False,
2023-05-12 16:00:00,France,France,FR,23.39,41.13,94.43,29.89,opendata.reseaux-energies.fr,False,
2023-05-12 17:00:00,France,France,FR,24.91,41.99,94.36,30.33,opendata.reseaux-energies.fr,False,
2023-05-12 18:00:00,France,France,FR,25.06,41.89,94.26,28.63,opendata.reseaux-energies.fr,False,
2023-05-12 19:00:00,France,France,FR,25.33,42.03,94.27,27.8,opendata.reseaux-energies.fr,False,
2023-05-12 20:00:00,France,France,FR,26.13,42.89,94.17,28.39,opendata.reseaux-energies.fr,False,
2023-05-12 21:00:00,France,France,FR,26.31,43.41,94.03,29.66,opendata.reseaux-energies.fr,False,
2023-05-12 22:00:00,France,France,FR,20.7,36.15,95.54,30.06,opendata.reseaux-energies.fr,False,
2023-05-12 23:00:00,France,France,FR,17.14,31.55,96.53,28.26,opendata.reseaux-energies.fr,False,
2023-05-13 00:00:00,France,France,FR,15.96,30.5,96.71,27.34,opendata.reseaux-energies.fr,False,
2023-05-13 01:00:00,France,France,FR,15.2,29.87,96.9,26.71,opendata.reseaux-energies.fr,False,
2023-05-13 02:00:00,France,France,FR,13.67,27.99,97.3,26.63,opendata.reseaux-energies.fr,False,
2023-05-13 03:00:00,France,France,FR,12.08,25.95,97.66,26.18,opendata.reseaux-energies.fr,False,
2023-05-13 04:00:00,France,France,FR,12.28,26.25,97.61,26.59,opendata.reseaux-energies.fr,False,
2023-05-13 05:00:00,France,France,FR,12.69,26.8,97.42,27.73,opendata.reseaux-energies.fr,False,
2023-05-13 06:00:00,France,France,FR,12.1,26.52,97.54,30.33,opendata.reseaux-energies.fr,False,
2023-05-13 07:00:00,France,France,FR,11.39,26.57,97.67,32.69,opendata.reseaux-energies.fr,False,
2023-05-13 08:00:00,France,France,FR,12.89,29.56,97.3,35.25,opendata.reseaux-energies.fr,False,
2023-05-13 09:00:00,France,France,FR,12.91,30.25,97.3,37.62,opendata.reseaux-energies.fr,False,
2023-05-13 10:00:00,France,France,FR,13.7,31.46,97.13,38.87,opendata.reseaux-energies.fr,False,
2023-05-13 11:00:00,France,France,FR,13.16,31.03,97.24,40.43,opendata.reseaux-energies.fr,False,
2023-05-13 12:00:00,France,France,FR,13.02,31.24,97.28,42.94,opendata.reseaux-energies.fr,False,
2023-05-13 13:00:00,France,France,FR,12.7,30.77,97.34,43.47,opendata.reseaux-energies.fr,False,
2023-05-13 14:00:00,France,France,FR,12.14,29.7,97.45,43.21,opendata.reseaux-energies.fr,False,
2023-05-13 15:00:00,France,France,FR,11.5,28.05,97.56,40.72,opendata.reseaux-energies.fr,False,
2023-05-13 16:00:00,France,France,FR,11.99,27.48,97.35,35.86,opendata.reseaux-energies.fr,False,
2023-05-13 17:00:00,France,France,FR,16.43,32.04,96.35,32.52,opendata.reseaux-energies.fr,False,
2023-05-13 18:00:00,France,France,FR,20.03,36.0,95.51,30.63,opendata.reseaux-energies.fr,False,
2023-05-13 19:00:00,France,France,FR,19.96,35.5,95.61,30.01,opendata.reseaux-energies.fr,False,
2023-05-13 20:00:00,France,France,FR,20.02,35.33,95.73,31.86,opendata.reseaux-energies.fr,False,
2023-05-13 21:00:00,France,France,FR,21.18,36.57,95.58,32.45,opendata.reseaux-energies.fr,False,
2023-05-13 22:00:00,France,France,FR,20.08,35.3,95.73,30.51,opendata.reseaux-energies.fr,False,
2023-05-13 23:00:00,France,France,FR,19.19,34.45,95.79,28.07,opendata.reseaux-energies.fr,False,
2023-05-14 00:00:00,France,France,FR,18.34,33.65,95.86,26.62,opendata.reseaux-energies.fr,False,
2023-05-14 01:00:00,France,France,FR,12.62,26.5,97.24,26.24,opendata.reseaux-energies.fr,False,
2023-05-14 02:00:00,France,France,FR,12.52,26.29,97.29,25.44,opendata.reseaux-energies.fr,False,
2023-05-14 03:00:00,France,France,FR,10.29,23.37,97.85,24.39,opendata.reseaux-energies.fr,False,
2023-05-14 04:00:00,France,France,FR,9.21,22.03,98.11,23.69,opendata.reseaux-energies.fr,False,
2023-05-14 05:00:00,France,France,FR,10.69,24.11,97.79,24.55,opendata.reseaux-energies.fr,False,
2023-05-14 06:00:00,France,France,FR,10.11,24.05,97.88,26.86,opendata.reseaux-energies.fr,False,
2023-05-14 07:00:00,France,France,FR,9.18,23.74,98.08,29.56,opendata.reseaux-energies.fr,False,
2023-05-14 08:00:00,France,France,FR,9.69,25.25,97.97,31.81,opendata.reseaux-energies.fr,False,
2023-05-14 09:00:00,France,France,FR,10.13,26.45,97.88,34.5,opendata.reseaux-energies.fr,False,
2023-05-14 10:00:00,France,France,FR,11.8,29.2,97.53,36.13,opendata.reseaux-energies.fr,False,
2023-05-14 11:00:00,France,France,FR,10.42,27.55,97.81,36.66,opendata.reseaux-energies.fr,False,
2023-05-14 12:00:00,France,France,FR,9.93,27.0,97.91,37.71,opendata.reseaux-energies.fr,False,
2023-05-14 13:00:00,France,France,FR,9.88,26.82,97.93,37.89,opendata.reseaux-energies.fr,False,
2023-05-14 14:00:00,France,France,FR,10.03,26.72,97.89,37.35,opendata.reseaux-energies.fr,False,
2023-05-14 15:00:00,France,France,FR,10.24,26.38,97.83,35.56,opendata.reseaux-energies.fr,False,
2023-05-14 16:00:00,France,France,FR,12.07,27.74,97.34,32.87,opendata.reseaux-energies.fr,False,
2023-05-14 17:00:00,France,France,FR,16.26,31.74,96.33,31.3,opendata.reseaux-energies.fr,False,
2023-05-14 18:00:00,France,France,FR,21.28,37.48,95.13,29.27,opendata.reseaux-energies.fr,False,
2023-05-14 19:00:00,France,France,FR,23.42,39.77,94.73,28.2,opendata.reseaux-energies.fr,False,
2023-05-14 20:00:00,France,France,FR,23.43,39.63,94.78,28.06,opendata.reseaux-energies.fr,False,
2023-05-14 21:00:00,France,France,FR,23.15,39.25,94.88,28.04,opendata.reseaux-energies.fr,False,
2023-05-14 22:00:00,France,France,FR,22.81,38.97,94.9,26.3,opendata.reseaux-energies.fr,False,
2023-05-14 23:00:00,France,France,FR,20.67,36.21,95.48,24.67,opendata.reseaux-energies.fr,False,
2023-05-15 00:00:00,France,France,FR,19.96,35.57,95.48,23.16,opendata.reseaux-energies.fr,False,
2023-05-15 01:00:00,France,France,FR,18.46,33.69,95.78,22.45,opendata.reseaux-energies.fr,False,
2023-05-15 02:00:00,France,France,FR,17.43,32.37,95.96,21.03,opendata.reseaux-energies.fr,False,
2023-05-15 03:00:00,France,France,FR,16.27,30.83,96.22,20.23,opendata.reseaux-energies.fr,False,
2023-05-15 04:00:00,France,France,FR,18.48,33.64,95.77,21.54,opendata.reseaux-energies.fr,False,
2023-05-15 05:00:00,France,France,FR,22.99,38.96,94.98,25.11,opendata.reseaux-energies.fr,False,
2023-05-15 06:00:00,France,France,FR,23.73,40.26,94.93,29.99,opendata.reseaux-energies.fr,False,
2023-05-15 07:00:00,France,France,FR,20.76,37.63,95.4,32.23,opendata.reseaux-energies.fr,False,
2023-05-15 08:00:00,France,France,FR,18.46,35.46,95.88,34.01,opendata.reseaux-energies.fr,False,
2023-05-15 09:00:00,France,France,FR,16.2,33.39,96.36,35.1,opendata.reseaux-energies.fr,False,
